timestamp,phase,lat,lon,alt,yaw_deg,distance_m,forward_error_m,right_error_m,roll_pwm,pitch_pwm,throttle_pwm,extra
2026-04-16T17:14:13,Calibration altitude stabilize,50.450773,30.461167,26.46,0.33,1244.19,,,,,1468,alt_err=-6.46 vz_down=0.49 stable=0/4
2026-04-16T17:14:14,Calibration altitude stabilize,50.450773,30.461167,26.21,0.33,1244.18,,,,,1468,alt_err=-6.21 vz_down=0.59 stable=0/4
2026-04-16T17:14:14,Calibration altitude stabilize,50.450773,30.461167,26.06,0.33,1244.17,,,,,1468,alt_err=-6.06 vz_down=0.55 stable=0/4
2026-04-16T17:14:14,Calibration altitude stabilize,50.450773,30.461166,25.68,0.33,1244.16,,,,,1468,alt_err=-5.68 vz_down=0.84 stable=0/4
2026-04-16T17:14:15,Calibration altitude stabilize,50.450773,30.461166,25.49,0.35,1244.16,,,,,1468,alt_err=-5.49 vz_down=0.71 stable=0/4
2026-04-16T17:14:15,Calibration altitude stabilize,50.450773,30.461166,25.30,0.36,1244.15,,,,,1468,alt_err=-5.30 vz_down=0.69 stable=0/4
2026-04-16T17:14:16,Calibration altitude stabilize,50.450773,30.461165,24.95,0.38,1244.13,,,,,1468,alt_err=-4.95 vz_down=0.65 stable=0/4
2026-04-16T17:14:16,Calibration altitude stabilize,50.450773,30.461165,24.80,0.38,1244.13,,,,,1468,alt_err=-4.80 vz_down=0.59 stable=0/4
2026-04-16T17:14:16,Calibration altitude stabilize,50.450774,30.461165,24.50,0.36,1244.12,,,,,1468,alt_err=-4.50 vz_down=0.47 stable=0/4
2026-04-16T17:14:17,Calibration altitude stabilize,50.450774,30.461164,24.37,0.34,1244.11,,,,,1468,alt_err=-4.37 vz_down=0.53 stable=0/4
2026-04-16T17:14:17,Calibration altitude stabilize,50.450774,30.461164,24.22,0.33,1244.11,,,,,1468,alt_err=-4.22 vz_down=0.59 stable=0/4
2026-04-16T17:14:17,Calibration altitude stabilize,50.450774,30.461164,23.92,0.32,1244.10,,,,,1468,alt_err=-3.92 vz_down=0.61 stable=0/4
2026-04-16T17:14:18,Calibration altitude stabilize,50.450775,30.461163,23.76,0.34,1244.10,,,,,1468,alt_err=-3.76 vz_down=0.50 stable=0/4
2026-04-16T17:14:18,Calibration altitude stabilize,50.450775,30.461162,23.49,0.37,1244.07,,,,,1468,alt_err=-3.49 vz_down=0.62 stable=0/4
2026-04-16T17:14:18,Calibration altitude stabilize,50.450775,30.461162,23.34,0.39,1244.06,,,,,1468,alt_err=-3.34 vz_down=0.62 stable=0/4
2026-04-16T17:14:19,Calibration altitude stabilize,50.450775,30.461161,22.93,0.40,1244.04,,,,,1478,alt_err=-2.93 vz_down=0.87 stable=0/4
2026-04-16T17:14:19,Calibration altitude stabilize,50.450775,30.461161,22.71,0.38,1244.02,,,,,1478,alt_err=-2.71 vz_down=0.88 stable=0/4
2026-04-16T17:14:19,Calibration altitude stabilize,50.450775,30.461160,22.49,0.37,1244.01,,,,,1478,alt_err=-2.49 vz_down=0.83 stable=0/4
2026-04-16T17:14:20,Calibration altitude stabilize,50.450775,30.461160,22.09,0.37,1243.99,,,,,1478,alt_err=-2.09 vz_down=0.76 stable=0/4
2026-04-16T17:14:20,Calibration altitude stabilize,50.450776,30.461159,21.91,0.37,1243.98,,,,,1478,alt_err=-1.91 vz_down=0.66 stable=0/4
2026-04-16T17:14:20,Calibration altitude stabilize,50.450776,30.461159,21.77,0.38,1243.97,,,,,1478,alt_err=-1.77 vz_down=0.59 stable=1/4
2026-04-16T17:14:21,Calibration altitude stabilize,50.450776,30.461158,21.50,0.37,1243.96,,,,,1478,alt_err=-1.50 vz_down=0.46 stable=2/4
2026-04-16T17:14:21,Calibration altitude stabilize,50.450776,30.461158,21.39,0.36,1243.95,,,,,1478,alt_err=-1.39 vz_down=0.43 stable=3/4
2026-04-16T17:14:29,Climb to mission altitude,50.450783,30.461149,11.44,0.53,,,,,,1548,
2026-04-16T17:14:30,Climb to mission altitude,50.450783,30.461149,8.36,0.57,,,,,,1548,
2026-04-16T17:14:30,Climb to mission altitude,50.450783,30.461148,5.21,0.58,,,,,,1548,
2026-04-16T17:14:31,Climb to mission altitude,50.450783,30.461148,0.55,0.57,,,,,,1548,
2026-04-16T17:14:31,Climb to mission altitude,50.450783,30.461148,0.50,0.61,,,,,,1548,
2026-04-16T17:14:31,Climb to mission altitude,50.450783,30.461148,0.60,0.62,,,,,,1548,
2026-04-16T17:14:32,Climb to mission altitude,50.450783,30.461148,0.98,0.58,,,,,,1548,
2026-04-16T17:14:32,Climb to mission altitude,50.450783,30.461148,2.01,0.55,,,,,,1548,
2026-04-16T17:14:32,Climb to mission altitude,50.450783,30.461148,2.65,0.55,,,,,,1548,
2026-04-16T17:14:33,Climb to mission altitude,50.450783,30.461148,3.36,0.55,,,,,,1548,
2026-04-16T17:14:33,Climb to mission altitude,50.450783,30.461148,4.86,0.47,,,,,,1548,
2026-04-16T17:14:33,Climb to mission altitude,50.450783,30.461148,5.60,0.48,,,,,,1548,
2026-04-16T17:14:34,Climb to mission altitude,50.450784,30.461147,7.24,0.48,,,,,,1548,
2026-04-16T17:14:34,Climb to mission altitude,50.450784,30.461147,8.10,0.48,,,,,,1548,
2026-04-16T17:14:34,Climb to mission altitude,50.450784,30.461147,9.01,0.48,,,,,,1548,
2026-04-16T17:14:35,Climb to mission altitude,50.450784,30.461147,10.83,0.51,,,,,,1548,
2026-04-16T17:14:35,Climb to mission altitude,50.450784,30.461147,11.78,0.49,,,,,,1548,
2026-04-16T17:14:35,Climb to mission altitude,50.450785,30.461147,13.79,0.54,,,,,,1548,
2026-04-16T17:14:36,Climb to mission altitude,50.450785,30.461147,14.78,0.56,,,,,,1548,
2026-04-16T17:14:36,Climb to mission altitude,50.450785,30.461146,15.79,0.58,,,,,,1548,
2026-04-16T17:14:37,Climb to mission altitude,50.450785,30.461146,17.92,0.56,,,,,,1548,
2026-04-16T17:14:37,Climb to mission altitude,50.450785,30.461146,18.99,0.56,,,,,,1548,
2026-04-16T17:14:37,Climb to mission altitude,50.450786,30.461146,21.20,0.57,,,,,,1548,
2026-04-16T17:14:38,Climb to mission altitude,50.450786,30.461145,22.38,0.56,,,,,,1548,
2026-04-16T17:14:38,Climb to mission altitude,50.450786,30.461145,23.52,0.56,,,,,,1548,
2026-04-16T17:14:38,Climb to mission altitude,50.450786,30.461145,25.53,0.56,,,,,,1548,
2026-04-16T17:14:39,Climb to mission altitude,50.450786,30.461144,26.50,0.56,,,,,,1548,
2026-04-16T17:14:39,Climb to mission altitude,50.450787,30.461144,28.55,0.56,,,,,,1548,
2026-04-16T17:14:39,Climb to mission altitude,50.450787,30.461144,29.62,0.56,,,,,,1548,
2026-04-16T17:14:40,Climb to mission altitude,50.450787,30.461143,30.63,0.56,,,,,,1548,
2026-04-16T17:14:40,Climb to mission altitude,50.450787,30.461143,32.73,0.58,,,,,,1548,
2026-04-16T17:14:40,Climb to mission altitude,50.450787,30.461143,33.75,0.57,,,,,,1548,
2026-04-16T17:14:41,Climb to mission altitude,50.450788,30.461142,35.75,0.57,,,,,,1548,
2026-04-16T17:14:41,Climb to mission altitude,50.450788,30.461142,36.78,0.57,,,,,,1548,
2026-04-16T17:14:41,Climb to mission altitude,50.450788,30.461142,38.75,0.56,,,,,,1548,
2026-04-16T17:14:42,Climb to mission altitude,50.450788,30.461142,39.68,0.55,,,,,,1548,
2026-04-16T17:14:42,Climb to mission altitude,50.450788,30.461141,40.64,0.54,,,,,,1548,
2026-04-16T17:14:43,Climb to mission altitude,50.450789,30.461141,42.67,0.53,,,,,,1548,
2026-04-16T17:14:43,Climb to mission altitude,50.450789,30.461141,43.72,0.52,,,,,,1548,
2026-04-16T17:14:43,Climb to mission altitude,50.450789,30.461140,45.82,0.53,,,,,,1548,
2026-04-16T17:14:44,Climb to mission altitude,50.450789,30.461140,46.86,0.55,,,,,,1548,
2026-04-16T17:14:44,Climb to mission altitude,50.450789,30.461140,47.92,0.56,,,,,,1548,
2026-04-16T17:14:44,Climb to mission altitude,50.450790,30.461139,50.08,0.56,,,,,,1548,
2026-04-16T17:14:45,Climb to mission altitude,50.450790,30.461139,51.07,0.56,,,,,,1548,
2026-04-16T17:14:45,Climb to mission altitude,50.450790,30.461139,53.02,0.56,,,,,,1548,
2026-04-16T17:14:45,Climb to mission altitude,50.450790,30.461138,54.00,0.57,,,,,,1548,
2026-04-16T17:14:46,Climb to mission altitude,50.450791,30.461138,54.96,0.57,,,,,,1548,
2026-04-16T17:14:46,Climb to mission altitude,50.450791,30.461137,56.95,0.58,,,,,,1548,
2026-04-16T17:14:46,Climb to mission altitude,50.450791,30.461137,57.99,0.57,,,,,,1548,
2026-04-16T17:14:47,Climb to mission altitude,50.450791,30.461137,59.93,0.57,,,,,,1548,
2026-04-16T17:14:47,Climb to mission altitude,50.450791,30.461136,60.91,0.57,,,,,,1548,
2026-04-16T17:14:47,Climb to mission altitude,50.450791,30.461136,61.94,0.57,,,,,,1548,
2026-04-16T17:14:48,Climb to mission altitude,50.450792,30.461136,63.91,0.58,,,,,,1548,
2026-04-16T17:14:48,Climb to mission altitude,50.450792,30.461136,64.96,0.58,,,,,,1548,
2026-04-16T17:14:48,Climb to mission altitude,50.450792,30.461135,67.12,0.60,,,,,,1548,
2026-04-16T17:14:49,Climb to mission altitude,50.450791,30.461134,68.24,0.62,,,,,,1548,
2026-04-16T17:14:49,Climb to mission altitude,50.450791,30.461133,69.38,0.66,,,,,,1548,
2026-04-16T17:14:50,Climb to mission altitude,50.450789,30.461131,71.53,0.63,,,,,,1548,
2026-04-16T17:14:50,Climb to mission altitude,50.450789,30.461130,72.54,0.64,,,,,,1548,
2026-04-16T17:14:50,Climb to mission altitude,50.450786,30.461127,74.62,0.66,,,,,,1548,
2026-04-16T17:14:51,Climb to mission altitude,50.450784,30.461125,75.70,0.65,,,,,,1548,
2026-04-16T17:14:51,Climb to mission altitude,50.450782,30.461123,76.73,0.59,,,,,,1548,
2026-04-16T17:14:51,Climb to mission altitude,50.450778,30.461118,78.85,0.53,,,,,,1548,
2026-04-16T17:14:52,Climb to mission altitude,50.450775,30.461116,79.89,0.49,,,,,,1548,
2026-04-16T17:14:52,Climb to mission altitude,50.450770,30.461110,81.92,0.53,,,,,,1548,
2026-04-16T17:14:52,Climb to mission altitude,50.450767,30.461107,82.92,0.57,,,,,,1548,
2026-04-16T17:14:53,Climb to mission altitude,50.450763,30.461104,83.95,0.59,,,,,,1548,
2026-04-16T17:14:53,Climb to mission altitude,50.450756,30.461097,86.06,0.58,,,,,,1548,
2026-04-16T17:14:53,Climb to mission altitude,50.450753,30.461094,87.16,0.57,,,,,,1548,
2026-04-16T17:14:54,Climb to mission altitude,50.450745,30.461086,89.33,0.57,,,,,,1548,
2026-04-16T17:14:54,Climb to mission altitude,50.450740,30.461081,90.39,0.56,,,,,,1548,
2026-04-16T17:14:54,Climb to mission altitude,50.450736,30.461077,91.44,0.57,,,,,,1548,
2026-04-16T17:14:55,Climb to mission altitude,50.450726,30.461068,93.55,0.60,,,,,,1548,
2026-04-16T17:14:55,Climb to mission altitude,50.450721,30.461063,94.61,0.59,,,,,,1548,
2026-04-16T17:14:56,Climb to mission altitude,50.450711,30.461053,96.78,0.57,,,,,,1548,
2026-04-16T17:14:56,Climb to mission altitude,50.450705,30.461047,97.82,0.57,,,,,,1548,
2026-04-16T17:14:56,Climb to mission altitude,50.450694,30.461036,99.81,0.57,,,,,,1548,
2026-04-16T17:14:57,Climb to mission altitude,50.450688,30.461031,100.79,0.56,,,,,,1542,
2026-04-16T17:14:57,Climb to mission altitude,50.450682,30.461025,101.75,0.55,,,,,,1542,
2026-04-16T17:14:57,Climb to mission altitude,50.450670,30.461013,103.63,0.53,,,,,,1542,
2026-04-16T17:14:58,Climb to mission altitude,50.450664,30.461007,104.59,0.52,,,,,,1542,
2026-04-16T17:14:58,Climb to mission altitude,50.450651,30.460994,106.51,0.53,,,,,,1542,
2026-04-16T17:14:58,Climb to mission altitude,50.450644,30.460988,107.47,0.54,,,,,,1542,
2026-04-16T17:14:59,Climb to mission altitude,50.450638,30.460981,108.39,0.53,,,,,,1542,
2026-04-16T17:14:59,Climb to mission altitude,50.450624,30.460968,110.23,0.53,,,,,,1542,
2026-04-16T17:14:59,Climb to mission altitude,50.450617,30.460961,111.17,0.54,,,,,,1542,
2026-04-16T17:15:00,Climb to mission altitude,50.450602,30.460947,113.13,0.55,,,,,,1542,
2026-04-16T17:15:00,Climb to mission altitude,50.450595,30.460940,114.11,0.53,,,,,,1542,
2026-04-16T17:15:00,Climb to mission altitude,50.450587,30.460933,115.08,0.54,,,,,,1542,
2026-04-16T17:15:01,Climb to mission altitude,50.450572,30.460919,117.06,0.55,,,,,,1542,
2026-04-16T17:15:01,Climb to mission altitude,50.450564,30.460911,118.07,0.54,,,,,,1542,
2026-04-16T17:15:01,Climb to mission altitude,50.450548,30.460896,120.14,0.55,,,,,,1542,
2026-04-16T17:15:02,Climb to mission altitude,50.450540,30.460888,121.17,0.55,,,,,,1542,
2026-04-16T17:15:02,Climb to mission altitude,50.450532,30.460880,122.19,0.55,,,,,,1542,
2026-04-16T17:15:03,Climb to mission altitude,50.450515,30.460865,124.27,0.55,,,,,,1542,
2026-04-16T17:15:03,Climb to mission altitude,50.450506,30.460857,125.29,0.55,,,,,,1542,
2026-04-16T17:15:03,Climb to mission altitude,50.450489,30.460840,127.26,0.54,,,,,,1542,
2026-04-16T17:15:04,Climb to mission altitude,50.450480,30.460832,128.18,0.55,,,,,,1542,
2026-04-16T17:15:04,Climb to mission altitude,50.450471,30.460824,129.05,0.55,,,,,,1542,
2026-04-16T17:15:04,Climb to mission altitude,50.450453,30.460807,130.81,0.57,,,,,,1542,
2026-04-16T17:15:05,Climb to mission altitude,50.450444,30.460798,131.67,0.58,,,,,,1542,
2026-04-16T17:15:05,Climb to mission altitude,50.450426,30.460781,133.43,0.57,,,,,,1542,
2026-04-16T17:15:05,Climb to mission altitude,50.450417,30.460773,134.32,0.57,,,,,,1542,
2026-04-16T17:15:06,Climb to mission altitude,50.450408,30.460764,135.23,0.57,,,,,,1542,
2026-04-16T17:15:06,Climb to mission altitude,50.450389,30.460746,137.15,0.57,,,,,,1542,
2026-04-16T17:15:06,Climb to mission altitude,50.450380,30.460738,138.12,0.57,,,,,,1542,
2026-04-16T17:15:07,Climb to mission altitude,50.450361,30.460720,140.05,0.56,,,,,,1542,
2026-04-16T17:15:07,Climb to mission altitude,50.450352,30.460711,141.03,0.57,,,,,,1542,
2026-04-16T17:15:07,Climb to mission altitude,50.450342,30.460703,141.90,0.58,,,,,,1542,
2026-04-16T17:15:08,Climb to mission altitude,50.450323,30.460685,143.41,0.54,,,,,,1542,
2026-04-16T17:15:08,Climb to mission altitude,50.450314,30.460676,144.22,0.55,,,,,,1542,
2026-04-16T17:15:08,Climb to mission altitude,50.450295,30.460659,145.80,0.55,,,,,,1542,
2026-04-16T17:15:09,Climb to mission altitude,50.450285,30.460650,146.52,0.56,,,,,,1542,
2026-04-16T17:15:09,Climb to mission altitude,50.450276,30.460641,147.25,0.56,,,,,,1542,
2026-04-16T17:15:10,Climb to mission altitude,50.450257,30.460623,148.83,0.56,,,,,,1542,
2026-04-16T17:15:10,Climb to mission altitude,50.450247,30.460614,149.58,0.56,,,,,,1542,
2026-04-16T17:15:10,Climb to mission altitude,50.450228,30.460596,151.09,0.56,,,,,,1542,
2026-04-16T17:15:11,Climb to mission altitude,50.450218,30.460587,151.86,0.56,,,,,,1542,
2026-04-16T17:15:11,Climb to mission altitude,50.450199,30.460570,153.53,0.56,,,,,,1542,
2026-04-16T17:15:11,Climb to mission altitude,50.450189,30.460561,154.43,0.56,,,,,,1542,
2026-04-16T17:15:12,Climb to mission altitude,50.450179,30.460552,155.35,0.56,,,,,,1542,
2026-04-16T17:15:12,Climb to mission altitude,50.450160,30.460534,157.03,0.57,,,,,,1542,
2026-04-16T17:15:12,Climb to mission altitude,50.450150,30.460525,157.81,0.56,,,,,,1542,
2026-04-16T17:15:13,Climb to mission altitude,50.450141,30.460516,158.63,0.57,,,,,,1542,
2026-04-16T17:15:13,Climb to mission altitude,50.450121,30.460498,160.31,0.57,,,,,,1542,
2026-04-16T17:15:13,Climb to mission altitude,50.450111,30.460490,161.16,0.58,,,,,,1542,
2026-04-16T17:15:14,Climb to mission altitude,50.450092,30.460472,163.08,0.58,,,,,,1542,
2026-04-16T17:15:14,Climb to mission altitude,50.450083,30.460463,164.07,0.57,,,,,,1542,
2026-04-16T17:15:14,Climb to mission altitude,50.450073,30.460454,165.04,0.57,,,,,,1542,
2026-04-16T17:15:15,Climb to mission altitude,50.450054,30.460436,166.92,0.55,,,,,,1542,
2026-04-16T17:15:15,Climb to mission altitude,50.450044,30.460427,167.91,0.54,,,,,,1542,
2026-04-16T17:15:16,Climb to mission altitude,50.450024,30.460409,169.79,0.52,,,,,,1542,
2026-04-16T17:15:16,Climb to mission altitude,50.450015,30.460400,170.71,0.53,,,,,,1542,
2026-04-16T17:15:16,Climb to mission altitude,50.449995,30.460383,172.51,0.55,,,,,,1542,
2026-04-16T17:15:17,Climb to mission altitude,50.449985,30.460373,173.42,0.54,,,,,,1542,
2026-04-16T17:15:17,Climb to mission altitude,50.449976,30.460365,174.28,0.54,,,,,,1542,
2026-04-16T17:15:17,Climb to mission altitude,50.449956,30.460347,175.95,0.56,,,,,,1542,
2026-04-16T17:15:18,Climb to mission altitude,50.449947,30.460338,176.84,0.56,,,,,,1542,
2026-04-16T17:15:18,Climb to mission altitude,50.449927,30.460320,178.69,0.56,,,,,,1542,
2026-04-16T17:15:18,Climb to mission altitude,50.449917,30.460311,179.67,0.56,,,,,,1542,
2026-04-16T17:15:19,Climb to mission altitude,50.449908,30.460302,180.66,0.55,,,,,,1538,
2026-04-16T17:15:19,Climb to mission altitude,50.449888,30.460284,182.70,0.55,,,,,,1538,
2026-04-16T17:15:19,Climb to mission altitude,50.449879,30.460275,183.71,0.54,,,,,,1538,
2026-04-16T17:15:20,Climb to mission altitude,50.449859,30.460257,185.67,0.53,,,,,,1538,
2026-04-16T17:15:20,Climb to mission altitude,50.449849,30.460248,186.60,0.53,,,,,,1538,
2026-04-16T17:15:20,Climb to mission altitude,50.449840,30.460239,187.49,0.53,,,,,,1538,
2026-04-16T17:15:21,Climb to mission altitude,50.449820,30.460222,189.33,0.52,,,,,,1538,
2026-04-16T17:15:21,Climb to mission altitude,50.449810,30.460213,190.25,0.52,,,,,,1538,
2026-04-16T17:15:21,Climb to mission altitude,50.449791,30.460195,192.14,0.52,,,,,,1538,
2026-04-16T17:15:22,Climb to mission altitude,50.449781,30.460186,193.05,0.52,,,,,,1538,
2026-04-16T17:15:22,Climb to mission altitude,50.449771,30.460177,193.97,0.54,,,,,,1538,
2026-04-16T17:15:23,Climb to mission altitude,50.449752,30.460159,195.72,0.56,,,,,,1538,
2026-04-16T17:15:23,Climb to mission altitude,50.449742,30.460151,196.61,0.55,,,,,,1538,
2026-04-16T17:15:23,Climb to mission altitude,50.449723,30.460133,198.32,0.54,,,,,,1538,
2026-04-16T17:15:24,Climb to mission altitude,50.449713,30.460124,199.18,0.55,,,,,,1538,
2026-04-16T17:15:24,Climb to mission altitude,50.449703,30.460115,200.08,0.56,,,,,,1538,
2026-04-16T17:15:24,Climb to mission altitude,50.449683,30.460097,201.99,0.56,,,,,,1538,
2026-04-16T17:15:25,Climb to mission altitude,50.449673,30.460088,202.96,0.56,,,,,,1538,
2026-04-16T17:15:25,Climb to mission altitude,50.449654,30.460071,204.83,0.57,,,,,,1538,
2026-04-16T17:15:25,Climb to mission altitude,50.449644,30.460062,205.77,0.56,,,,,,1538,
2026-04-16T17:15:26,Climb to mission altitude,50.449634,30.460053,206.69,0.56,,,,,,1538,
2026-04-16T17:15:26,Climb to mission altitude,50.449614,30.460035,208.50,0.56,,,,,,1538,
2026-04-16T17:15:26,Climb to mission altitude,50.449604,30.460027,209.38,0.56,,,,,,1538,
2026-04-16T17:15:27,Climb to mission altitude,50.449585,30.460009,210.94,0.57,,,,,,1538,
2026-04-16T17:15:27,Climb to mission altitude,50.449575,30.460000,211.71,0.57,,,,,,1538,
2026-04-16T17:15:27,Climb to mission altitude,50.449565,30.459991,212.48,0.58,,,,,,1538,
2026-04-16T17:15:28,Climb to mission altitude,50.449545,30.459974,214.14,0.57,,,,,,1538,
2026-04-16T17:15:28,Climb to mission altitude,50.449536,30.459965,215.00,0.56,,,,,,1538,
2026-04-16T17:15:28,Climb to mission altitude,50.449516,30.459947,216.58,0.55,,,,,,1538,
2026-04-16T17:15:29,Climb to mission altitude,50.449506,30.459939,217.37,0.55,,,,,,1538,
2026-04-16T17:15:29,Climb to mission altitude,50.449497,30.459930,218.19,0.54,,,,,,1538,
2026-04-16T17:15:30,Climb to mission altitude,50.449477,30.459913,219.90,0.53,,,,,,1538,
2026-04-16T17:15:30,Climb to mission altitude,50.449467,30.459904,220.81,0.53,,,,,,1532,
2026-04-16T17:15:30,Climb to mission altitude,50.449448,30.459886,222.59,0.54,,,,,,1532,
2026-04-16T17:15:31,Climb to mission altitude,50.449438,30.459878,223.53,0.54,,,,,,1532,
2026-04-16T17:15:31,Climb to mission altitude,50.449428,30.459869,224.50,0.54,,,,,,1532,
2026-04-16T17:15:31,Climb to mission altitude,50.449408,30.459852,226.26,0.52,,,,,,1532,
2026-04-16T17:15:32,Climb to mission altitude,50.449399,30.459843,227.13,0.53,,,,,,1532,
2026-04-16T17:15:32,Climb to mission altitude,50.449379,30.459825,228.72,0.54,,,,,,1532,
2026-04-16T17:15:32,Climb to mission altitude,50.449369,30.459816,229.50,0.54,,,,,,1532,
2026-04-16T17:15:33,Climb to mission altitude,50.449350,30.459799,231.07,0.53,,,,,,1532,
2026-04-16T17:15:33,Climb to mission altitude,50.449340,30.459790,231.90,0.54,,,,,,1532,
2026-04-16T17:15:33,Climb to mission altitude,50.449330,30.459781,232.70,0.56,,,,,,1532,
2026-04-16T17:15:34,Climb to mission altitude,50.449311,30.459764,234.23,0.56,,,,,,1532,
2026-04-16T17:15:34,Climb to mission altitude,50.449301,30.459755,234.98,0.56,,,,,,1532,
2026-04-16T17:15:34,Climb to mission altitude,50.449282,30.459737,236.50,0.56,,,,,,1532,
2026-04-16T17:15:35,Climb to mission altitude,50.449272,30.459728,237.27,0.57,,,,,,1532,
2026-04-16T17:15:35,Climb to mission altitude,50.449262,30.459720,238.01,0.58,,,,,,1532,
2026-04-16T17:15:36,Climb to mission altitude,50.449243,30.459702,239.62,0.58,,,,,,1532,
2026-04-16T17:15:36,Climb to mission altitude,50.449233,30.459693,240.43,0.58,,,,,,1532,
2026-04-16T17:15:36,Climb to mission altitude,50.449213,30.459676,242.08,0.57,,,,,,1532,
2026-04-16T17:15:37,Climb to mission altitude,50.449204,30.459667,242.81,0.57,,,,,,1532,
2026-04-16T17:15:37,Climb to mission altitude,50.449194,30.459658,243.53,0.57,,,,,,1532,
2026-04-16T17:15:37,Climb to mission altitude,50.449174,30.459641,244.95,0.57,,,,,,1532,
2026-04-16T17:15:38,Climb to mission altitude,50.449165,30.459632,245.62,0.57,,,,,,1532,
2026-04-16T17:15:38,Climb to mission altitude,50.449155,30.459623,246.32,0.57,,,,,,1532,
2026-04-16T17:15:38,Climb to mission altitude,50.449135,30.459606,247.75,0.57,,,,,,1532,
2026-04-16T17:15:39,Climb to mission altitude,50.449126,30.459597,248.50,0.57,,,,,,1532,
2026-04-16T17:15:39,Climb to mission altitude,50.449106,30.459580,250.11,0.58,,,,,,1526,
2026-04-16T17:15:39,Climb to mission altitude,50.449097,30.459571,250.90,0.57,,,,,,1526,
2026-04-16T17:15:40,Climb to mission altitude,50.449077,30.459553,252.41,0.57,,,,,,1526,
2026-04-16T17:15:40,Climb to mission altitude,50.449067,30.459545,253.21,0.57,,,,,,1526,
2026-04-16T17:15:40,Climb to mission altitude,50.449058,30.459536,254.02,0.57,,,,,,1526,
2026-04-16T17:15:41,Climb to mission altitude,50.449038,30.459518,255.70,0.57,,,,,,1526,
2026-04-16T17:15:41,Climb to mission altitude,50.449029,30.459509,256.48,0.56,,,,,,1526,
2026-04-16T17:15:41,Climb to mission altitude,50.449009,30.459492,258.01,0.57,,,,,,1526,
2026-04-16T17:15:42,Climb to mission altitude,50.448999,30.459483,258.77,0.56,,,,,,1526,
2026-04-16T17:15:42,Climb to mission altitude,50.448990,30.459474,259.55,0.56,,,,,,1526,
2026-04-16T17:15:43,Climb to mission altitude,50.448970,30.459456,261.11,0.54,,,,,,1526,
2026-04-16T17:15:43,Climb to mission altitude,50.448960,30.459447,261.83,0.53,,,,,,1526,
2026-04-16T17:15:43,Climb to mission altitude,50.448941,30.459429,263.25,0.54,,,,,,1526,
2026-04-16T17:15:44,Climb to mission altitude,50.448931,30.459421,263.97,0.55,,,,,,1526,
2026-04-16T17:15:44,Climb to mission altitude,50.448921,30.459412,264.73,0.55,,,,,,1526,
2026-04-16T17:15:44,Climb to mission altitude,50.448902,30.459394,266.35,0.54,,,,,,1526,
2026-04-16T17:15:45,Climb to mission altitude,50.448892,30.459385,267.19,0.54,,,,,,1526,
2026-04-16T17:15:45,Climb to mission altitude,50.448872,30.459367,268.80,0.55,,,,,,1526,
2026-04-16T17:15:45,Climb to mission altitude,50.448863,30.459359,269.62,0.57,,,,,,1526,
2026-04-16T17:15:46,Climb to mission altitude,50.448853,30.459350,270.43,0.57,,,,,,1526,
2026-04-16T17:15:46,Climb to mission altitude,50.448833,30.459332,272.07,0.58,,,,,,1526,
2026-04-16T17:15:46,Climb to mission altitude,50.448824,30.459323,272.83,0.58,,,,,,1526,
2026-04-16T17:15:47,Climb to mission altitude,50.448804,30.459306,274.34,0.59,,,,,,1526,
2026-04-16T17:15:47,Climb to mission altitude,50.448794,30.459297,275.14,0.59,,,,,,1526,
2026-04-16T17:15:47,Climb to mission altitude,50.448784,30.459288,275.88,0.59,,,,,,1526,
2026-04-16T17:15:48,Climb to mission altitude,50.448765,30.459270,277.32,0.59,,,,,,1526,
2026-04-16T17:15:48,Climb to mission altitude,50.448755,30.459262,278.06,0.57,,,,,,1526,
2026-04-16T17:15:49,Climb to mission altitude,50.448735,30.459244,279.57,0.58,,,,,,1526,
2026-04-16T17:15:49,Climb to mission altitude,50.448726,30.459236,280.36,0.58,,,,,,1520,
2026-04-16T17:15:49,Climb to mission altitude,50.448706,30.459218,281.87,0.58,,,,,,1520,
2026-04-16T17:15:50,Climb to mission altitude,50.448696,30.459210,282.55,0.57,,,,,,1520,
2026-04-16T17:15:50,Climb to mission altitude,50.448687,30.459201,283.24,0.58,,,,,,1520,
2026-04-16T17:15:50,Climb to mission altitude,50.448667,30.459184,284.71,0.57,,,,,,1520,
2026-04-16T17:15:51,Climb to mission altitude,50.448657,30.459175,285.46,0.58,,,,,,1520,
2026-04-16T17:15:51,Climb to mission altitude,50.448638,30.459158,287.02,0.57,,,,,,1520,
2026-04-16T17:15:51,Climb to mission altitude,50.448628,30.459149,287.79,0.57,,,,,,1520,
2026-04-16T17:15:53,Mission altitude stabilize,50.448579,30.459106,291.08,0.56,976.26,,,,,1504,alt_err=8.92 vz_down=-2.23 stable=0/6
2026-04-16T17:15:53,Mission altitude stabilize,50.448560,30.459089,292.20,0.55,973.98,,,,,1504,alt_err=7.80 vz_down=-2.11 stable=0/6
2026-04-16T17:15:53,Mission altitude stabilize,50.448550,30.459080,292.75,0.56,972.84,,,,,1504,alt_err=7.25 vz_down=-2.18 stable=0/6
2026-04-16T17:15:54,Mission altitude stabilize,50.448530,30.459063,293.83,0.57,970.57,,,,,1498,alt_err=6.17 vz_down=-2.18 stable=0/6
